budget,runtime,popularity,vote_average,vote_count,budget_missing,success_score,release_year,release_month,is_summer_release,is_holiday_release,num_genres,is_english,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_Foreign,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_War,genre_Western,original_language_ar,original_language_cn,original_language_cs,original_language_da,original_language_de,original_language_el,original_language_en,original_language_es,original_language_fa,original_language_fr,original_language_he,original_language_hi,original_language_hu,original_language_id,original_language_is,original_language_it,original_language_ja,original_language_ko,original_language_ky,original_language_nb,original_language_nl,original_language_no,original_language_pl,original_language_ps,original_language_pt,original_language_ro,original_language_ru,original_language_sl,original_language_sv,original_language_ta,original_language_te,original_language_th,original_language_tr,original_language_vi,original_language_xx,original_language_zh,era_2010s+ (2010+),era_Classique (< 1980),era_Moderne (1980-1999)
-0.13084483505826708,0.9916541354773952,2.042818725644188,1.438204435359034,3.600332670233075,0,2.118693838514345,0.3791650510925836,1.231259515636344,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.38854442702546255,0.6152128538601661,0.033799225693699426,0.5196542359103258,0,1.0330144679481221,0.9512212232907293,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,-0.5085616933300589,1.0032095268162495,0.3849005281100332,1.240389702172811,0,2.146923028051204,-0.11116881079154137,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,0.931645502325097,0.6299401672212365,0.6482265049222832,0.6600758575678278,0,1.3412466996478791,-0.1928911211055622,1.5221762295928294,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.6395071460209305,-0.6285789596346552,-0.7528623653122666,-0.8439540303471343,-0.16239364071182716,0,-0.3837856663747708,0.05227580983650028,0.06759265981040255,1.7806548535067295,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.08850126126397172,-0.17085448448376464,-0.3173020767226336,-0.4016835470057338,0,0.43028312378275585,0.7877766026626877,1.5221762295928294,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,0.09152463819292277,1.1947557209100057,0.033799225693699426,1.204567859913244,0,1.0536141467993436,0.7060542923486669,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,1.4717232006957806,0.7325775732192134,1.174878458546784,0.19439190819345872,0,0.7507225725795326,-0.764947293303708,1.5221762295928294,-0.5615911461059685,2.325153770750848,2.2359324776106577,0.2617119612951068,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.13084483505826708,0.5715937034113081,0.12088661259392125,-0.053976099910383636,-0.22973870415981285,0,0.3440696530350513,-0.1928911211055622,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.9859355340561764,0.33155917080211544,0.4718348763584321,0.999327807338617,-0.020539145363942416,0,2.395645076402989,-2.154226568642062,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.13084483505826708,-0.7485962259392515,0.7952655164991134,-0.22952675111855053,0.6930319524466293,0,0.5874510439068895,0.29744274077856275,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.2685271607208662,0.5212880210032286,0.6482265049222832,0.6529114891159145,0,0.839987847601492,0.7877766026626877,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.2172711318303289,-0.5685703264823571,1.3057377596168052,0.8237771561304501,0.892201395409821,0,0.6523018847348082,0.3791650510925836,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,0.0315160050406246,0.9379870528876147,0.999327807338617,1.0498175013519153,0,1.2390112564603362,0.1339981201505211,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20788003316618683,-0.3285357938731644,-0.6940883465622117,0.8237771561304501,-0.6524364428227017,1,-0.14116722657149675,0.8694989129767086,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,0.6916109697159044,1.7540687818536462,0.29712520250595015,1.3765127027591648,0,0.6210208909236945,0.7877766026626877,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,-0.2685271607208662,0.03461305821477849,0.033799225693699426,-0.07212259821771869,0,0.6675609061060835,0.21572043046454192,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.09232723600430719,-0.6885875927869534,0.6648127437412975,0.5604511793182001,1.4366933977552372,0,0.7018937041914527,0.1339981201505211,0.06759265981040255,1.7806548535067295,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,2.3718526979802528,2.6103495198225724,1.87708106337945,3.7794418815309094,0,1.2817365162999061,-1.0101142242457704,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.01529203789638743,-0.20851852756856804,-0.32653116436610086,-0.9317293559512174,-0.29565089391741584,0,-0.5264575161961927,0.05227580983650028,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.5085616933300589,0.3820808855992813,0.29712520250595015,0.316186171875986,0,0.849906211492821,0.21572043046454192,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.5085616933300589,-0.5103135828611628,0.20934987690186632,-0.45326699985951,0,-0.43719224117423383,-0.43805805204762466,0.06759265981040255,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.20788003316618683,3.45200809472162,0.20247928878531177,1.174878458546784,-0.19391686190024598,0,0.6004212120724729,-1.255281155187833,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.13084483505826708,0.21154190449751908,0.7794734496419483,0.033799225693699426,0.4007257196085638,0,0.22276043313341456,0.7877766026626877,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-0.5085616933300589,-0.5671606347983896,-0.1417514255144667,-0.5779270109228026,1,-0.6279300083151725,-0.43805805204762466,0.3585093737668879,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.13084483505826708,3.1519649289601293,1.1453728302635935,1.6137550865672008,1.4997398401320747,0,1.2252781372261885,0.3791650510925836,1.5221762295928294,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.2543311554813317,-1.2286652911576368,-0.670981868865994,-0.22952675111855053,-0.6395405796092577,0,-0.687440191663145,-0.029446500477520544,1.5221762295928294,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.20788003316618683,-1.288673924309935,-0.5308681223400389,-0.40507740232671746,-0.6151817268727522,1,-0.759920543176702,0.05227580983650028,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-1.1686566580053386,-0.6538905850072303,-0.4928527279308005,-0.5421051686632358,0,-0.441769947585616,-0.029446500477520544,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,0.8116282360205007,-0.02519741964461267,0.20934987690186632,-0.14949777749838308,0,-0.01451734918991316,0.21572043046454192,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.4485530601777607,-0.03864400091407099,0.29712520250595015,-0.2755906622520584,0,0.2624338886987295,-0.11116881079154137,0.06759265981040255,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.5085616933300589,0.4660902653137868,-0.40507740232671746,0.055403160226339315,0,0.019052497826891883,0.4608873614066044,0.3585093737668879,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.02849262811167356,-0.6799991595109215,-0.5806280535348836,-0.5378065475920878,0,-0.5394276843617767,0.21572043046454192,-0.22332405414608283,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,1.1116714017819915,-0.017332090445348277,0.4726758537141163,-0.3314727361769827,0,0.1174731856716162,0.9512212232907293,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,-0.6885875927869534,2.052242287393574,0.29712520250595015,1.8737198733219527,0,0.5668513650556679,0.9512212232907293,0.3585093737668879,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-0.02849262811167356,-0.5987940994074691,-0.22952675111855053,-0.17528950392527123,1,-0.6775218277718166,0.05227580983650028,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.43898562748994613,-0.08850126126397172,0.08091651028309887,-0.4928527279308005,-0.2741577885616758,0,0.12586564742581746,0.05227580983650028,0.3585093737668879,1.7806548535067295,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.2685271607208662,0.23312148592081966,-0.4928527279308005,-0.066391103456188,0,-0.16100395435415424,0.3791650510925836,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.2685271607208662,-0.27109231101634396,-0.22952675111855053,-0.3644288310557842,0,-0.11675279237745657,0.05227580983650028,-1.3869909099720243,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,0.5115850702590099,0.18911101322349566,0.8237771561304501,-0.05636098762350927,0,0.35856572333776304,-0.029446500477520544,1.5221762295928294,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.32343283032806647,-0.02849262811167356,-0.38578528045620447,0.29712520250595015,0.25887122426067904,0,0.012948889278381974,0.29744274077856275,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,1.3387343011253703,0.2617119612951068,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13084483505826708,-0.928622125396146,0.5707512019335087,0.033799225693699426,0.24740823473761767,0,1.720433380724065,0.3791650510925836,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.32343283032806647,-0.5085616933300589,-0.44015790605324195,-1.0195046815553004,-0.41744515759994316,0,-0.2563728379246236,0.1339981201505211,0.3585093737668879,1.7806548535067295,-0.4300790823297144,2.2359324776106577,0.2617119612951068,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.11158603553128714,1.3517059343911841,-0.2756722593274827,-0.053976099910383636,-0.45756562093065806,0,-0.5211168587162465,0.8694989129767086,0.3585093737668879,1.7806548535067295,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,0.5115850702590099,0.675625452146388,0.9115524817345332,0.439413309248896,0,0.6942641935058151,0.3791650510925836,1.231259515636344,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.06174316021153233,1.1116714017819915,-0.19497405999203496,0.9115524817345332,-0.22400720939828214,0,0.5981323588667816,-0.35633574173360383,0.6494260877233733,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.13084483505826708,-0.9886307585484442,-0.18587012841931796,-0.4928527279308005,-0.20108123035215936,0,-0.2960462934899391,-0.35633574173360383,0.9403428016798586,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.11216379951709653,2.311844064827955,-0.44353106191271463,0.736001830526367,-0.4919545894998422,0,0.1121325281916699,-2.644560430526187,-1.6779076239285098,-0.5615911461059685,-0.4300790823297144,2.2359324776106577,0.2617119612951068,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.13084483505826708,-0.7485962259392515,-0.6083386636044353,-1.1950553327634674,-0.5263435580690264,0,-0.2670541528845162,-0.43805805204762466,1.5221762295928294,-0.5615911461059685,2.325153770750848,2.2359324776106577,0.2617119612951068,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.13084483505826708,-1.4686998237668294,0.10268152785520285,-0.5806280535348836,-0.23690307261172622,0,-0.4463476539969987,0.7060542923486669,1.5221762295928294,-0.5615911461059685,2.325153770750848,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.20788003316618683,-1.3486825574622332,-0.5835826628517211,-1.1950553327634674,-0.6008529899689254,1,-1.179543630886767,0.5426096717206252,-0.5142407681025682,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.27913759141601263,-0.8086048590915497,-0.6541350280960397,-1.1950553327634674,-0.4933874631902249,0,-0.7622093963823933,-0.11116881079154137,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,-0.4556620518452044,0.2617119612951068,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.05380963695034731,0.45157643710671175,-0.016377452578682374,0.5604511793182001,-0.3529658415327228,0,0.02439315530683819,-0.5197803623616455,0.06759265981040255,1.7806548535067295,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.13084483505826708,0.33155917080211544,0.28375760810257566,-0.3173020767226336,0.07546339189169675,0,-0.24645447403329512,0.9512212232907293,1.5221762295928294,-0.5615911461059685,2.325153770750848,0.4415361246400829,0.2617119612951068,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,0.931645502325097,0.16690740430554604,0.736001830526367,-0.010509029531263698,0,0.6080507227581106,0.8694989129767086,1.5221762295928294,-0.5615911461059685,2.325153770750848,-0.4556620518452044,0.2617119612951068,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.13084483505826708,-0.4485530601777607,-0.2455161699628781,-0.1417514255144667,-0.4375053892653006,0,-0.33114204264387187,0.21572043046454192,-1.096074196015539,-0.5615911461059685,-0.4300790823297144,0.4415361246400829,0.2617119612951068,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.06174316021153233,0.09152463819292277,0.09040879507206645,0.3849005281100332,-0.24693318844440493,0,0.06254070873502593,0.21572043046454192,-0.8051574820590536,-0.5615911461059685,-0.4300790823297144,-1.3528602283304918,0.2617119612951068,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
